TeamID,Season,Score,OpponentScore,TOmargin,PointMargin,FG,FGopponent,FG3,FG3opponent,FT,wins,wins_top25,wins_top5
1304,2009,64.26666666666667,59.63333333333333,-5.766666666666667,4.633333333333334,0.44105699160728246,0.42738192190527274,0.3663790134848825,0.33619299978200906,0.7059743627434629,18,1,0
1304,2010,66.48484848484848,65.72727272727273,-1.4242424242424243,0.7575757575757576,0.44317358424477576,0.433347014528785,0.39783088129204086,0.3628977462520024,0.6600000400105552,15,1,0
1304,2011,66.93548387096774,60.0,0.1935483870967742,6.935483870967742,0.46758862187222405,0.3894301932532194,0.31319045131081424,0.3402900814801689,0.6969558611416422,19,1,1
1304,2012,60.9,65.63333333333334,0.7333333333333333,-4.733333333333333,0.42704940199758734,0.4584887776649288,0.32167997021607686,0.361445250964124,0.7935130043632,12,1,0
1304,2013,58.27272727272727,63.45454545454545,-0.48484848484848486,-5.181818181818182,0.40778383605752316,0.43462814263535876,0.3020068896089161,0.33914454239548636,0.678643116269699,15,1,0
1304,2014,67.0,64.87096774193549,-1.5161290322580645,2.129032258064516,0.42967730035927826,0.4202254793384959,0.34014207763697557,0.3124293226671317,0.7192663634055593,19,3,0
1304,2015,61.45161290322581,63.12903225806452,-0.8387096774193549,-1.6774193548387097,0.41421695931813823,0.40617145251003967,0.28067997858677585,0.3339260236188214,0.7027757899160683,13,1,0
1304,2016,72.23529411764706,68.97058823529412,-1.5588235294117647,3.264705882352941,0.4479264568823967,0.43903611586667124,0.35554436366049763,0.3631771890862458,0.7379959179496793,16,1,1
1304,2017,69.93333333333334,74.2,-0.4666666666666667,-4.266666666666667,0.4156326456668754,0.4542046325707025,0.32529130332334005,0.4055388246227242,0.7145461187680868,11,1,0
1304,2018,72.71875,68.71875,-1.375,4.0,0.4340762677419704,0.4241597740436573,0.34614993915382614,0.314525813032888,0.7149893084226755,22,1,0
1304,2019,71.36363636363636,67.24242424242425,-3.484848484848485,4.121212121212121,0.4281651011735888,0.4226500444197519,0.32832262395387246,0.3267826569100854,0.692126032502225,17,1,0
1304,2020,69.72727272727273,78.3030303030303,-2.0303030303030303,-8.575757575757576,0.4075162036333765,0.45405410620419534,0.3236297060710551,0.3318918364317528,0.6183202696454942,7,2,0
1305,2003,76.3,71.83333333333333,-1.5333333333333334,4.466666666666667,0.4356645524516875,0.4431216038509199,0.3528962617343737,0.351786124740089,0.7202747313509363,17,0,0
1305,2004,75.5,66.16666666666667,-1.2666666666666666,9.333333333333334,0.45696036941828205,0.41675286643815956,0.3335952491444482,0.31124947266604963,0.7103047679654773,22,1,0
1305,2005,69.55172413793103,62.51724137931034,1.6206896551724137,7.0344827586206895,0.4636934414851041,0.3916986540876526,0.25812932278449524,0.3193479400211754,0.7019804734257785,23,0,0
1305,2006,72.2258064516129,63.193548387096776,-0.6451612903225806,9.03225806451613,0.45419180951228555,0.40058990153982654,0.35773269017676285,0.3083130607506142,0.713499313394793,26,1,1
1305,2007,77.6774193548387,67.25806451612904,1.5161290322580645,10.419354838709678,0.48901680938154407,0.4099726748595639,0.413638432324966,0.3202274475495918,0.7554408060606368,27,0,0
1305,2008,74.35483870967742,70.16129032258064,1.8709677419354838,4.193548387096774,0.4807324614293466,0.42645817508560396,0.36188866348466486,0.35720075841157567,0.7071967550427198,20,0,0
1305,2009,69.625,66.59375,-1.59375,3.03125,0.4268031729200967,0.4267280258821656,0.2914489349281423,0.3417931498487323,0.7368138181979053,20,0,0
1305,2010,79.25806451612904,75.12903225806451,0.1935483870967742,4.129032258064516,0.4820753563779624,0.4428934468719807,0.3680026787988069,0.3547206334159816,0.7274335067364168,19,0,0
1305,2011,69.90322580645162,71.45161290322581,1.967741935483871,-1.5483870967741935,0.42533816425305554,0.43101138909489217,0.3464335680342889,0.3518011106280165,0.6740561596325032,12,0,0
1305,2012,70.6774193548387,64.70967741935483,1.1290322580645162,5.967741935483871,0.4506360017163927,0.41167557612213707,0.3720164659887042,0.32910475084517316,0.643489154096598,25,0,0
1305,2013,66.93333333333334,71.83333333333333,0.03333333333333333,-4.9,0.41781756783754426,0.45709429552259806,0.3116277687030817,0.374470245772036,0.7202719833667254,11,0,0
1305,2014,72.375,73.875,-0.25,-1.5,0.4326930325188074,0.4425987968774654,0.33966621389266705,0.33940616339158997,0.7207070434909775,15,0,0
1305,2015,59.44827586206897,66.55172413793103,3.9655172413793105,-7.103448275862069,0.37630516672302683,0.42267648831581517,0.25612502104807416,0.3509609972844107,0.7146338760678314,7,0,0
1305,2016,71.86666666666666,72.0,-0.1,-0.13333333333333333,0.4042672515003588,0.39989519628477344,0.261462937942242,0.31588628109161754,0.726374529152651,17,0,0
1305,2017,79.97058823529412,70.94117647058823,-0.14705882352941177,9.029411764705882,0.45270263204220884,0.42702579948525904,0.3866007644200875,0.3052844005788118,0.705954557031505,28,0,0
1305,2018,83.08823529411765,72.88235294117646,-3.0588235294117645,10.205882352941176,0.47105382180388017,0.4314177138434072,0.3997844809120768,0.30903154928494336,0.74511715030936,27,0,0
1305,2019,80.66666666666667,66.66666666666667,-3.4242424242424243,14.0,0.4652791003097025,0.4106323026921579,0.35172640784225806,0.33623187133525845,0.6927591130295729,29,0,0
1305,2020,77.12903225806451,72.35483870967742,1.1290322580645162,4.774193548387097,0.4478878146015587,0.4061166513054498,0.3826315521237402,0.29522193076738,0.7541671636766848,19,0,0
1306,2003,65.5,77.42857142857143,1.8571428571428572,-11.928571428571429,0.4011278644333548,0.4812660691763665,0.32619420190682913,0.3680316128357733,0.614403256380094,5,0,0
1306,2004,60.36666666666667,65.0,3.2333333333333334,-4.633333333333334,0.4141266788428304,0.42221951322775936,0.3455799601060179,0.3429041031504468,0.638757180929806,10,0,0
1306,2005,63.96296296296296,70.07407407407408,2.259259259259259,-6.111111111111111,0.44405433494474444,0.4307467528039208,0.2944486115334218,0.33641802673059645,0.6654441316865537,8,0,0
1306,2006,59.310344827586206,64.58620689655173,2.0689655172413794,-5.275862068965517,0.4214718559406298,0.43751797450194485,0.35294642559161626,0.35880056401968435,0.7551051970034292,12,0,0
1306,2007,58.37931034482759,64.55172413793103,1.5517241379310345,-6.172413793103448,0.40775631536599555,0.43953840613484846,0.34348877224285834,0.32512948070001974,0.6568696229059798,10,0,0
1306,2008,66.64285714285714,70.39285714285714,-1.6428571428571428,-3.75,0.3876434600167543,0.4621423294380039,0.37340079928033326,0.3831214798556351,0.6807508840796884,8,0,0
1306,2009,61.206896551724135,65.03448275862068,1.103448275862069,-3.8275862068965516,0.38188762014519917,0.44180791299484745,0.324429874503665,0.34753104707751986,0.636492894930936,13,0,0
1306,2010,59.793103448275865,63.03448275862069,-0.034482758620689655,-3.2413793103448274,0.37168020881812913,0.42048608437943724,0.294203149503068,0.3049591392617441,0.6429263470065129,12,0,0
1306,2011,57.58620689655172,61.3448275862069,0.10344827586206896,-3.7586206896551726,0.37591604085108965,0.4133302281830354,0.28950728466791803,0.3221764444705531,0.6052309681019034,11,0,0
1306,2012,60.32142857142857,62.75,0.25,-2.4285714285714284,0.397713369806758,0.4161456803549069,0.33829918891195326,0.2890943322182265,0.6167425213937134,12,0,0
1306,2013,59.07142857142857,63.142857142857146,-0.14285714285714285,-4.071428571428571,0.38265315015031076,0.41621894567530054,0.29852322939662773,0.2771524989887993,0.646889843312822,8,0,0
1306,2014,56.58620689655172,64.65517241379311,2.2413793103448274,-8.068965517241379,0.36802008917192863,0.41463020239013515,0.32558757096947966,0.31568632021650483,0.6844113263238275,5,0,0
1306,2015,65.20689655172414,62.3448275862069,1.1724137931034482,2.8620689655172415,0.4288274779415802,0.40747344066556146,0.37350589704853754,0.3085362498366523,0.676786600213736,17,0,0
1306,2016,69.6896551724138,70.79310344827586,0.7241379310344828,-1.103448275862069,0.4117061788336108,0.4451749832135846,0.3302193860936741,0.34983892692534185,0.7254522818076704,17,0,0
1306,2017,69.24137931034483,68.34482758620689,2.4827586206896552,0.896551724137931,0.4330800214857408,0.4396797004539401,0.34260278879452466,0.3293045511748046,0.7232514796220284,17,0,0
1306,2018,65.41379310344827,69.48275862068965,2.4482758620689653,-4.068965517241379,0.3935770837153861,0.4431304335295807,0.3320192058199007,0.3365544782024816,0.7358608644330492,8,0,0
1306,2019,56.81481481481482,69.44444444444444,1.037037037037037,-12.62962962962963,0.36338415117276696,0.4500417669794948,0.32827698252792736,0.33547237052750534,0.5858601275267943,3,0,0
1306,2020,67.39285714285714,68.71428571428571,1.4642857142857142,-1.3214285714285714,0.4007716470684105,0.41692134463024055,0.3374073206904606,0.3207150380105183,0.6667291954867431,13,0,0
1307,2003,69.5925925925926,74.14814814814815,-0.8518518518518519,-4.555555555555555,0.41891827425183076,0.4869465563398187,0.3679238216642148,0.358206137242085,0.7203991340296025,9,0,0
1307,2004,67.96153846153847,66.84615384615384,0.6538461538461539,1.1153846153846154,0.43918100694382384,0.45787253248582516,0.35038304245558965,0.36350100482672204,0.7265091211196991,12,0,0
1307,2005,75.87096774193549,64.93548387096774,-0.45161290322580644,10.935483870967742,0.5043384971656842,0.42918361416791007,0.40674392527531206,0.3092365951014707,0.6817304715382779,25,2,0
1307,2006,64.63333333333334,62.43333333333333,-2.0,2.2,0.45581471107986377,0.44334797401197756,0.3472607053726765,0.35282375734997223,0.6547419459114286,17,0,0
1307,2007,74.80645161290323,73.90322580645162,-1.6451612903225807,0.9032258064516129,0.45616612235321713,0.475624214255513,0.37122534495412574,0.36651412279722,0.6344376661137778,14,0,0
1307,2008,74.375,62.53125,-4.0,11.84375,0.46871180351063674,0.4080327667681414,0.4309447222750232,0.34876532924639386,0.6561443883405905,24,0,0
1307,2009,73.71875,65.78125,-2.375,7.9375,0.4612857627871234,0.414188491712533,0.38788531210258986,0.3711125566719877,0.7018275926557981,21,2,0
1307,2010,76.63636363636364,67.06060606060606,-2.6666666666666665,9.575757575757576,0.44142165509114906,0.42803527805528213,0.3811130651441831,0.3356810197576448,0.6794432724855525,29,4,0
1307,2011,73.375,66.28125,0.4375,7.09375,0.4571890040985395,0.42547526530357943,0.35512422118967213,0.3488006675897677,0.7259409451936163,20,2,0
1307,2012,72.5625,59.65625,-0.9375,12.90625,0.4575393907194563,0.3862295705600392,0.3784234927507822,0.31091233123424866,0.7017660947236554,26,1,0
1307,2013,67.44117647058823,60.411764705882355,-1.2058823529411764,7.029411764705882,0.4234847527095993,0.3903055135352891,0.3459695419296308,0.33692465365962254,0.7042544879775868,29,2,0
1307,2014,74.63636363636364,66.36363636363636,0.6666666666666666,8.272727272727273,0.46400952963279923,0.390253935223215,0.33502768193053406,0.3417772847316029,0.7260138775860294,27,3,0
1307,2015,61.96774193548387,60.193548387096776,1.0,1.7741935483870968,0.4359650261085362,0.4032912640267023,0.3212914125264592,0.3127771724763136,0.6692297921460887,15,0,0
1307,2016,76.0,73.375,3.0,2.625,0.46859159183316473,0.4221370774586702,0.3638736808547964,0.3164594039784667,0.735406764971094,17,0,0
1307,2017,73.64516129032258,72.6774193548387,-0.41935483870967744,0.967741935483871,0.4617841364131787,0.4329831840312887,0.33643605349632083,0.365821923772876,0.7439269445156955,17,0,0
1307,2018,80.24242424242425,77.72727272727273,-3.787878787878788,2.515151515151515,0.44887955413059016,0.4882248917219315,0.37356776282665044,0.3878312149586272,0.7763242824778523,18,0,0
1307,2019,75.48387096774194,77.64516129032258,0.8387096774193549,-2.161290322580645,0.42278275441046514,0.45786781032613194,0.35045299646297967,0.35045218660045474,0.6935820971010579,13,1,0
1307,2020,76.15151515151516,75.18181818181819,-0.2727272727272727,0.9696969696969697,0.46227436468774585,0.45265613069806465,0.31732218202346,0.34309879133136445,0.7189632390652889,19,1,0
1308,2003,73.10714285714286,67.5,-2.0357142857142856,5.607142857142857,0.44793475062689886,0.429551105912234,0.33295341260650224,0.35850570469876086,0.7304174320277179,19,0,0
1308,2004,64.68,66.44,1.2,-1.76,0.41750407054013894,0.4365801173307824,0.3359353112051994,0.3569916746928458,0.6883093025653397,11,0,0
1308,2005,66.32142857142857,76.21428571428571,2.3214285714285716,-9.892857142857142,0.4249312789918592,0.4537522841733077,0.3313003502217584,0.3525435302465139,0.6721840459837122,4,0,0
1308,2006,69.75862068965517,70.48275862068965,0.9655172413793104,-0.7241379310344828,0.45187886398077953,0.4558652900054561,0.3489536503001326,0.3415319095014303,0.6874529139329817,15,0,0
1308,2007,77.65625,72.09375,0.34375,5.5625,0.48162247235294525,0.43614005434318115,0.38920494914440734,0.33166813985425575,0.6538581866848447,24,0,0
1308,2008,79.20588235294117,72.47058823529412,0.23529411764705882,6.735294117647059,0.4737658079682453,0.4288199376500261,0.3482776319262704,0.362207848987615,0.64493309384798,20,0,0
1308,2009,76.34375,74.375,-1.25,1.96875,0.4662512209395567,0.433155129600023,0.39449277786726467,0.3348155452195574,0.6881868600368213,17,0,0
1308,2010,78.5,78.0,-0.53125,0.5,0.4602076366220042,0.45338099172905877,0.3776447800249981,0.3595621190095686,0.6933850007435779,21,2,0
1308,2011,70.6774193548387,71.2258064516129,-0.16129032258064516,-0.5483870967741935,0.447800628625327,0.45144560065678074,0.32638138685621526,0.3312027181603094,0.6674014100776442,14,0,0
1308,2012,77.39393939393939,68.0909090909091,0.18181818181818182,9.303030303030303,0.4694403047066229,0.42898999981494235,0.32337972393911035,0.31784060507553047,0.6561191884588895,24,1,0
1308,2013,68.0,62.84848484848485,2.090909090909091,5.151515151515151,0.4640466245780403,0.4054227872139039,0.3212368315977942,0.3392604445257133,0.6588282804594525,23,0,0
1308,2014,76.6470588235294,67.5,1.7647058823529411,9.147058823529411,0.4906256633064588,0.4080567382187474,0.37153659805707034,0.3271236692949496,0.6918324749121982,25,0,0
1308,2015,67.96774193548387,59.74193548387097,0.8709677419354839,8.225806451612904,0.4650244807640179,0.42375368819271936,0.37054443996918773,0.29078701669958035,0.7030608777307121,21,0,0
1308,2016,71.03225806451613,63.61290322580645,2.935483870967742,7.419354838709677,0.45838314286021997,0.39372701446713615,0.3194763770690066,0.33863609047071636,0.6776150675025546,21,0,0
1308,2017,77.43333333333334,68.06666666666666,0.3333333333333333,9.366666666666667,0.46636073111451,0.4241546140583503,0.341381058122526,0.29808249512984336,0.7082148197825409,25,0,0
1308,2018,75.6,64.73333333333333,-1.2333333333333334,10.866666666666667,0.45783368974785504,0.39971026332743337,0.33614804891360733,0.3107588709796723,0.6386338829983085,25,0,0
1308,2019,77.65625,64.8125,-1.09375,12.84375,0.4607991973722999,0.4257728618213715,0.33581807449701173,0.33843689762060253,0.6708502775664719,28,0,0
1308,2020,69.125,60.125,-0.4375,9.0,0.4473890631863921,0.43075861514445063,0.34581275719053983,0.3226073322746306,0.6964484291700551,25,0,0
1309,2003,69.51851851851852,70.18518518518519,2.740740740740741,-0.6666666666666666,0.44308053865656116,0.4433790740019474,0.39797951540634136,0.35893932238659,0.6765412067815156,13,0,0
1309,2004,69.5,71.33333333333333,-0.9333333333333333,-1.8333333333333333,0.4174559929533866,0.4323810447863574,0.35383018849080905,0.35471065803833246,0.6597101924872002,16,0,0
1309,2005,66.55172413793103,69.86206896551724,-0.7241379310344828,-3.310344827586207,0.4287508605395973,0.43989051420219405,0.3296117352512143,0.3699383358359017,0.6200893537703431,12,0,0
1309,2006,63.55555555555556,70.18518518518519,0.9259259259259259,-6.62962962962963,0.42057248706426303,0.4613430997851615,0.3558312119398536,0.3403421380247068,0.6617736490491019,8,0,0
1309,2007,73.13333333333334,75.36666666666666,-1.0333333333333334,-2.2333333333333334,0.45438758444640653,0.46590723541013473,0.41687626514450116,0.37994788866419227,0.7178848069575905,13,0,0
1309,2008,72.33333333333333,71.83333333333333,-2.966666666666667,0.5,0.4497173995816534,0.4577083286371367,0.34657409360505337,0.38025955224262536,0.7293475497213887,17,0,0
1309,2009,61.58620689655172,67.03448275862068,0.4827586206896552,-5.448275862068965,0.4350402757365378,0.45055886620279667,0.28520330244468173,0.3541278891235259,0.6471876989996023,10,0,0
1309,2010,58.535714285714285,66.78571428571429,2.2142857142857144,-8.25,0.3990645508539033,0.45664796520308854,0.3351030464846855,0.35541021998137456,0.6946795425353753,6,0,0
1309,2013,64.13636363636364,79.27272727272727,2.3636363636363638,-15.136363636363637,0.42050498993858626,0.4859343267304351,0.258354112465075,0.3704697526467861,0.661816428220681,4,0,0
1309,2014,69.83333333333333,79.33333333333333,2.625,-9.5,0.42394552402803415,0.48010368149620125,0.33332519142793915,0.3511492146745882,0.6798736494388106,9,0,0
1309,2015,68.61538461538461,74.11538461538461,0.6923076923076923,-5.5,0.4323845548135345,0.49002390614670344,0.3379642887278634,0.375623641867921,0.7018784905185677,8,0,0
1309,2016,73.25925925925925,79.29629629629629,-1.2222222222222223,-6.037037037037037,0.4074317788673874,0.46097524568547665,0.3363750538745268,0.36029482020259984,0.6920731387883514,7,0,0
